1406,104
1407,103
1408,103
1409,103
1410,102
1411,102
1412,102
1413,102
1414,101
1415,102
1416,101
1417,102
1418,103
1419,103
1420,104
1421,105
1422,107
1423,109
1424,110
1425,112
1426,115
1427,118
1428,120
1429,122
1430,125
1431,127
1432,130
1433,133
1434,135
1435,138
1436,140
1437,142
1438,144
1439,146
1440,148
1441,150
1442,152
1443,154
1444,155
1445,156
1446,156
1447,157
1448,159
1449,160
1450,160
1451,160
1452,161
1453,161
1454,161
1455,162
1456,162
1457,162
1458,162
1459,162
1460,162
1461,162
1462,162
1463,162
1464,163
1465,162
1466,162
1467,162
1468,161
1469,161
1470,161
1471,160
1472,160
1473,159
1474,158
1475,158
1476,157
1477,156
1478,156
1479,155
1480,155
1481,154
1482,153
1483,152
1484,152
1485,151
1486,151
1487,151
1488,151
1489,151
1490,151
1491,150
1492,150
1493,150
1494,150
1495,150
1496,150
1497,150
1498,150
1499,150
1500,150
1501,150
1502,149
1503,149
1504,149
1505,149
1506,149
1507,149
1508,149
1509,149
1510,149
1511,149
1512,148
1513,148
1514,148
1515,147
1516,147
1517,146
1518,145
1519,145
1520,145
1521,144
1522,143
1523,143
1524,143
1525,142
1526,142
1527,141
1528,141
1529,140
1530,139
1531,139
1532,138
1533,137
1534,136
1535,136
1536,135
1537,134
1538,133
1539,132
1540,132
1541,131
1542,130
1543,130
1544,129
1545,128
1546,127
1547,127
1548,127
1549,126
1550,125
1551,125
1552,124
1553,123
1554,123
1555,123
1556,122
1557,121
1558,121
1559,120
1560,120
1561,119
1562,118
1563,118
1564,118
1565,117
1566,116
1567,116
1568,116
1569,115
1570,116
1571,115
1572,115
1573,115
1574,115
1575,115
1576,114
1577,115
1578,114
1579,114
1580,114
1581,113
1582,113
1583,113
1584,112
1585,112
1586,112
1587,111
1588,111
1589,111
1590,111
1591,110
1592,110
1593,110
1594,109
1595,109
1596,108
1597,108
1598,108
1599,107
1600,107
1601,106
1602,106
1603,106
1604,105
1605,104
1606,104
1607,104
1608,103
1609,103
1610,103
1611,103
1612,104
1613,104
1614,105
1615,106
1616,107
1617,108
1618,110
1619,112
1620,114
1621,116
1622,118
1623,121
1624,124
1625,127
1626,129
1627,132
1628,135
1629,137
1630,140
1631,142
1632,144
1633,147
1634,148
1635,149
1636,151
1637,153
1638,154
1639,156
1640,156
1641,157
1642,159
1643,159
1644,160
1645,160
1646,161
1647,161
1648,161
1649,161
1650,162
1651,161
1652,162
1653,162
1654,161
1655,161
1656,162
1657,162
1658,161
1659,161
1660,161
1661,161
1662,160
1663,160
1664,159
1665,159
1666,158
1667,156
1668,156
1669,155
1670,154
1671,153
1672,152
1673,151
1674,150
1675,149
1676,148
1677,147
1678,147
1679,147
1680,146
1681,145
1682,144
1683,144
1684,144
1685,143
1686,142
1687,142
1688,142
1689,141
1690,141
1691,141
1692,140
1693,140
1694,140
1695,139
1696,139
1697,139
1698,139
1699,138
1700,138
1701,138
1702,138
1703,137
1704,137
1705,137
1706,137
1707,136
1708,135
1709,135
1710,134
1711,134
1712,133
1713,133
1714,132
1715,132
1716,131
1717,130
1718,129
1719,129
1720,128
1721,128
1722,127
1723,127
1724,126
1725,126
1726,125
1727,124
1728,123
1729,123
1730,122
1731,121
1732,120
1733,120
1734,119
1735,118
1736,117
1737,116
1738,116
1739,115
1740,115
1741,114
1742,113
1743,113
1744,112
1745,111
1746,111
1747,110
1748,109
1749,109
1750,109
1751,108
1752,107
1753,107
1754,107
1755,106
1756,106
1757,105
1758,105
1759,104
1760,104
1761,104
1762,103
1763,103
1764,103
1765,103
1766,102
1767,102
1768,101
1769,102
1770,102
1771,102
1772,101
1773,101
1774,101
1775,101
1776,100
1777,101
1778,100
1779,101
1780,100
1781,100
1782,99
1783,100
1784,99
1785,99
1786,99
1787,99
1788,99
1789,99
1790,98
1791,99
1792,99
1793,99
1794,99
1795,98
1796,98
1797,98
1798,98
1799,98
1800,98
1801,98
1802,98
1803,99
1804,99
1805,99
1806,100
1807,101
1808,102
1809,103
1810,105
1811,107
1812,109
1813,110
1814,113
1815,115
1816,118
1817,121
1818,124
1819,127
1820,130
1821,133
1822,136
1823,138
1824,141
1825,143
1826,145
1827,147
1828,150
1829,151
1830,153
1831,155
1832,156
1833,157
1834,158
1835,159
1836,160
1837,161
1838,161
1839,161
1840,162
1841,162
1842,163
1843,163
1844,164
1845,164
1846,164
1847,164
1848,165
1849,164
1850,165
1851,165
1852,165
1853,165
1854,165
1855,165
1856,165
1857,164
1858,164
1859,164
1860,163
1861,163
1862,162
1863,161
1864,161
1865,160
1866,159
1867,158
1868,158
1869,157
1870,156
1871,155
1872,155
1873,154
1874,153
1875,153
1876,153
1877,152
1878,152
1879,152
1880,151
1881,151
1882,151
1883,151
1884,150
1885,150
1886,150
1887,150
1888,150
1889,149
1890,149
1891,148
1892,148
1893,148
1894,147
1895,146
1896,146
1897,146
1898,145
1899,144
1900,144
1901,143
1902,143
1903,142
1904,142
1905,141
1906,141
1907,140
1908,139
1909,139
1910,138
1911,137
1912,137
1913,136
1914,135
1915,135
1916,134
1917,133
1918,132
1919,132
1920,131
1921,130
1922,129
1923,129
1924,127
1925,127
1926,126
1927,125
1928,124
1929,124
1930,123
1931,122
1932,122
1933,121
1934,121
1935,121
1936,120
1937,119
1938,119
1939,118
1940,117
1941,117
1942,116
1943,116
1944,116
1945,115
1946,115
1947,114
1948,114
1949,114
1950,114
1951,113
1952,113
1953,113
1954,113
1955,113
1956,113
1957,112
1958,112
1959,112
1960,112
1961,111
1962,111
1963,110
1964,110
1965,109
1966,109
1967,108
1968,108
1969,107
1970,107
1971,107
1972,107
1973,106
1974,105
1975,105
1976,105
1977,105
1978,105
1979,104
1980,104
1981,104
1982,103
1983,103
1984,103
1985,102
1986,102
1987,102
1988,102
1989,102
1990,103
1991,103
1992,104
1993,105
1994,106
1995,108
1996,109
1997,111
1998,113
1999,116
2000,119
2001,121
2002,124
2003,127
2004,130
2005,132
2006,135
2007,137
2008,141
2009,143
2010,145
2011,147
2012,149
2013,151
2014,153
2015,154
2016,155
2017,156
2018,157
2019,158
2020,159
2021,160
2022,160
2023,160
2024,161
2025,161
2026,161
2027,161
2028,162
2029,162
2030,162
2031,161
2032,162
2033,161
2034,161
2035,161
2036,161
2037,161
2038,161
2039,161
2040,160
2041,160
2042,159
2043,158
2044,158
2045,157
2046,157
2047,156
2048,155
2049,154
2050,153
2051,152
2052,151
2053,150
2054,149
2055,149
2056,148
2057,147
2058,147
2059,146
2060,145
2061,145
2062,144
2063,144
2064,144
2065,143
2066,143
2067,143
2068,143
2069,142
2070,142
2071,142
2072,142
2073,141
2074,142
2075,141
2076,141
2077,140
2078,140
2079,140
2080,139
2081,139
2082,138
2083,137
2084,137
2085,136
2086,135
2087,135
2088,134
2089,134
2090,133
2091,132
2092,131
2093,131
2094,129
2095,129
2096,127
2097,126
2098,125
2099,124
2100,124
2101,122
2102,122
2103,120
2104,119
2105,118
2106,117
2107,116
2108,115
2109,114
2110,113
2111,112
2112,111
2113,111
2114,110
2115,108
2116,108
2117,106
2118,106
2119,105
2120,104
2121,103
2122,102
2123,102
2124,101
2125,100
2126,100
2127,99
2128,99
2129,97
2130,97
2131,96
2132,96
2133,96
2134,95
2135,94
2136,93
2137,92
2138,92
2139,92
2140,91
2141,91
2142,90
2143,90
2144,89
2145,89
2146,89
2147,88
2148,87
2149,87
2150,87
2151,86
2152,85
2153,85
2154,84
2155,84
2156,83
2157,83
2158,82
2159,81
2160,81
2161,81
2162,80
2163,80
2164,79
2165,79
2166,78
2167,78
2168,77
2169,76
2170,76
2171,76
2172,75
2173,75
2174,75
2175,74
2176,74
2177,74
2178,74
2179,73
2180,74
2181,74
2182,74
2183,75
2184,76
2185,77
2186,79
2187,80
2188,82
2189,84
2190,87
2191,90
2192,93
2193,96
2194,99
2195,102
2196,105
2197,109
2198,111
2199,115
2200,118
2201,120
2202,123
2203,126
2204,128
2205,130
2206,132
2207,133
2208,135
2209,136
2210,137
2211,138
2212,140
2213,140
2214,141
2215,141
2216,142
2217,143
2218,143
2219,143
2220,144
2221,143
2222,144
2223,144
2224,144
2225,144
2226,144
2227,144
2228,144
2229,144
2230,144
2231,144
2232,144
2233,144
2234,144
2235,143
2236,143
2237,142
2238,142
2239,142
2240,141
2241,140
2242,140
2243,140
2244,139
2245,138
2246,138
2247,138
2248,137
2249,137
2250,137
2251,136
2252,136
2253,135
2254,135
2255,135
2256,135
2257,135
2258,135
2259,135
2260,135
2261,135
2262,135
2263,135
2264,135
2265,136
2266,136
2267,135
2268,135
2269,136
2270,135
2271,136
2272,136
2273,135
2274,135
2275,135
2276,135
2277,134
2278,133
2279,134
2280,133
2281,133
2282,131
2283,131
2284,130
2285,130
2286,128
2287,128
2288,127
2289,126
2290,125
2291,125
2292,124
2293,123
2294,122
2295,122
2296,121
2297,120
2298,120
2299,119
2300,118
2301,117
2302,117
2303,116
2304,115
2305,114
2306,113
2307,112
2308,112
2309,111
2310,111
2311,110
2312,109
2313,109
2314,109
2315,108
2316,108
2317,108
2318,107
2319,107
2320,106
2321,106
2322,106
2323,105
2324,105
2325,104
2326,104
2327,104
2328,104
2329,103
2330,103
2331,102
2332,102
2333,102
2334,101
2335,101
2336,100
2337,100
2338,100
2339,99
2340,99
2341,98
2342,98
2343,96
2344,96
2345,95
2346,95
2347,94
2348,94
2349,94
2350,93
2351,92
2352,91
2353,91
2354,91
2355,90
2356,89
2357,88
2358,87
2359,87
2360,86
2361,86
2362,86
2363,86
2364,86
2365,86
2366,87
2367,87
2368,89
2369,90
2370,91
2371,94
2372,95
2373,97
2374,100
2375,103
2376,106
2377,108
2378,111
2379,114
2380,116
2381,119
2382,121
2383,123
2384,125
2385,127
2386,129
2387,131
2388,133
2389,134
2390,135
2391,137
2392,137
2393,138
2394,139
2395,140
2396,140
2397,141
2398,142
2399,142
2400,142
2401,142
2402,143
2403,143
2404,143
2405,143
2406,143
2407,143
2408,143
2409,142
2410,142
2411,142
2412,142
2413,141
2414,141
2415,140
2416,140
2417,140
2418,139
2419,138
2420,137
2421,137
2422,136
2423,136
2424,134
2425,134
2426,133
2427,132
2428,131
2429,131
2430,130
2431,129
2432,128
2433,127
2434,127
2435,126
2436,126
2437,125
2438,125
2439,124
2440,124
2441,124
2442,124
2443,124
2444,124
2445,123
2446,124
2447,123
2448,123
2449,123
2450,123
2451,123
2452,123
2453,123
2454,122
2455,123
2456,122
2457,121
2458,121
2459,121
2460,120
2461,119
2462,119
2463,119
2464,118
2465,118
2466,117
2467,116
2468,115
2469,115
2470,115
2471,113
2472,113
2473,113
2474,112
2475,111
2476,110
2477,109
2478,109
2479,108
2480,107
2481,107
2482,106
2483,105
2484,104
2485,103
2486,102
2487,102
2488,101
2489,100
2490,100
2491,99
2492,98
2493,97
2494,97
2495,96
2496,95
2497,95
2498,94
2499,94
2500,93
2501,93
2502,92
2503,91
2504,91
2505,90
2506,90
2507,89
2508,89
2509,88
2510,88
2511,87
2512,86
2513,86
2514,85
2515,84
2516,84
2517,83
2518,83
2519,83
2520,82
2521,82
2522,81
2523,80
2524,81
2525,80
2526,79
2527,79
2528,79
2529,78
2530,78
2531,77
2532,77
2533,76
2534,75
2535,75
2536,74
2537,74
2538,73
2539,73
2540,72
2541,72
2542,71
2543,70
2544,70
2545,70
2546,69
2547,68
2548,68
2549,68
2550,67
2551,67
2552,67
2553,68
2554,68
2555,69
2556,70
2557,71
2558,72
2559,74
2560,75
2561,77
2562,80
2563,82
2564,84
2565,87
2566,90
2567,93
2568,95
2569,98
2570,100
2571,103
2572,105
2573,108
2574,109
2575,112
2576,113
2577,115
2578,117
2579,118
2580,119
2581,120
2582,121
2583,122
2584,123
2585,123
2586,124
2587,124
2588,124
2589,125
2590,125
2591,125
2592,125
2593,125
2594,125
2595,126
2596,125
2597,126
2598,125
2599,125
2600,125
2601,125
2602,125
2603,124
2604,124
2605,124
2606,123
2607,123
2608,122
2609,122
2610,121
2611,121
2612,120
2613,119
2614,118
2615,118
2616,117
2617,116
2618,116
2619,115
2620,114
2621,114
2622,113
2623,113
2624,112
2625,112
2626,112
2627,112
2628,112
2629,112
2630,111
2631,111
2632,111
2633,112
2634,112
2635,112
2636,112
2637,112
2638,112
2639,112
2640,112
2641,112
2642,112
2643,112
2644,112
2645,112
2646,111
2647,111
2648,111
2649,111
2650,111
2651,110
2652,110
2653,110
2654,109
2655,108
2656,108
2657,108
2658,107
2659,106
2660,106
2661,105
2662,105
2663,104
2664,104
2665,104
2666,103
2667,102
2668,102
2669,101
2670,101
2671,100
2672,100
2673,99
2674,99
2675,98
2676,97
2677,97
2678,96
2679,96
2680,95
2681,95
2682,94
2683,94
2684,94
2685,93
2686,93
2687,92
2688,92
2689,91
2690,91
2691,91
2692,90
2693,90
2694,89
2695,89
2696,88
2697,87
2698,87
2699,87
2700,86
2701,86
2702,85
2703,85
2704,84
2705,84
2706,83
2707,83
2708,83
2709,82
2710,83
2711,82
2712,82
2713,81
2714,81
2715,81
2716,81
2717,80
2718,80
2719,80
2720,80
2721,79
2722,79
2723,78
2724,78
2725,77
2726,77
2727,77
2728,76
2729,76
2730,75
2731,75
2732,74
2733,74
2734,74
2735,74
2736,73
2737,73
2738,72
2739,73
2740,72
2741,72
2742,73
2743,73
2744,73
2745,74
2746,75
2747,76
2748,77
2749,79
2750,80
2751,82
2752,84
2753,86
2754,89
2755,92
2756,95
2757,98
2758,100
2759,103
2760,106
2761,108
2762,111
2763,113
2764,115
2765,117
2766,119
2767,121
2768,122
2769,124
2770,125
2771,126
2772,127
2773,128
2774,129
2775,129
2776,129
2777,130
2778,131
2779,131
2780,131
2781,131
2782,131
2783,131
2784,131
2785,131
2786,131
2787,131
2788,131
2789,131
2790,131
2791,130
2792,130
2793,130
2794,130
2795,129
2796,128
2797,128
2798,128
2799,127
2800,127
2801,125
2802,125
2803,124
2804,123
2805,122
2806,121
2807,121
2808,120
2809,120
2810,119
2811,119
2812,118
2813,118
2814,118
2815,117
2816,117
2817,117
2818,117
2819,117
2820,116
2821,116
2822,116
2823,116
2824,116
2825,116
2826,116
2827,116
2828,115
2829,115
2830,115
2831,115
2832,114
2833,114
2834,114
2835,114
2836,113
2837,113
2838,112
2839,112
2840,112
2841,111
2842,111
2843,110
2844,109
2845,110
2846,108
2847,108
2848,107
2849,106
2850,106
2851,105
2852,104
2853,103
2854,102
2855,101
2856,100
2857,100
2858,99
2859,98
2860,97
2861,96
2862,96
2863,95
2864,93
2865,93
2866,92
2867,91
2868,90
2869,90
2870,89
2871,88
2872,87
2873,87
2874,86
2875,86
2876,85
2877,84
2878,83
2879,83
2880,82
2881,81
2882,80
2883,79
2884,79
2885,79
2886,78
2887,78
2888,77
2889,76
2890,76
2891,76
2892,75
2893,75
2894,74
2895,74
2896,73
2897,73
2898,72
2899,72
2900,72
2901,71
2902,70
2903,70
2904,70
2905,69
2906,69
2907,68
2908,68
2909,67
2910,67
2911,67
2912,66
2913,66
2914,65
2915,65
2916,64
2917,64
2918,64
2919,63
2920,62
2921,62
2922,62
2923,61
2924,60
2925,60
2926,59
2927,59
2928,59
2929,58
2930,58
2931,57
2932,57
2933,56
2934,56
2935,56
2936,55
2937,55
2938,55
2939,55
2940,55
2941,55
2942,56
2943,57
2944,57
2945,59
2946,60
2947,62
2948,64
2949,66
2950,69
2951,71
2952,73
2953,76
2954,79
2955,81
2956,84
2957,87
2958,89
2959,92
2960,94
2961,96
2962,99
2963,101
2964,102
2965,104
2966,105
2967,107
2968,108
2969,109
2970,110
2971,110
2972,111
2973,112
2974,112
2975,112
2976,113
2977,113
2978,114
2979,114
2980,114
2981,114
2982,114
2983,114
2984,115
2985,115
2986,114
2987,114
2988,114
2989,114
2990,114
2991,114
2992,114
2993,113
2994,113
2995,113
2996,112
2997,111
2998,111
2999,111
